baseMean,log2fc_shrunk,lfcSE,stat,pval,pvals_adj,names,Cell type,Regulation
9.402184954782431,-1.450396735354395,0.5859851313207292,-3.0991224424828006,0.0019409478749991664,0.006365939405645393,C9orf116,CD4+ T Cells,downregulated
55.53714982047774,-1.3733879106353202,0.3060811289969398,-4.841551984634578,1.288289624638189e-06,7.895131801969429e-06,CA11,CD4+ T Cells,downregulated
11.959096463092802,-2.6810088540881187,0.9897936716818625,-3.495934819533276,0.00047240407975645844,0.0017812920580968074,CA6,CD4+ T Cells,downregulated
24.927141873055405,1.6223464471770248,0.34159858045259706,5.096851484596917,3.4534904781606944e-07,2.311616437361568e-06,CACNA2D4,CD4+ T Cells,upregulated
4455.895603131371,-1.0087372893077884,0.08354296202828423,-12.191987607399815,3.429532729043923e-34,3.2486248775868557e-32,CACYBP,CD4+ T Cells,downregulated
171.47727637658465,-1.3803733188319616,0.1551283554596932,-9.080274865195554,1.0830100403432893e-19,2.9898178818657365e-18,CAD,CD4+ T Cells,downregulated
64.66293046364662,2.1152472934248805,0.228387246951475,9.4905699871166,2.2977438825417293e-21,7.441155188846678e-20,CALCOCO1,CD4+ T Cells,upregulated
182.77051669759337,4.628669487650929,0.31073558249577893,14.992319520729904,8.242366324354424e-51,2.2712964365802846e-48,CALD1,CD4+ T Cells,upregulated
35.13127558719673,-1.2329482005531036,0.3294977419636239,-4.149897077713645,3.3262480306027495e-05,0.00015768725415018855,CAMK1,CD4+ T Cells,downregulated
103.47608978625964,1.5864743116588056,0.20588098303141492,7.920249670758087,2.370341346911476e-15,4.292101965805297e-14,CAMK1D,CD4+ T Cells,upregulated
312.47309154976324,-1.6999971737013975,0.15644777329461587,-11.039601300027343,2.4612281961389125e-28,1.462838217281622e-26,CAMK2D,CD4+ T Cells,downregulated
39.37305428379214,1.4420497861154622,0.29163902091852056,5.299482722210019,1.161312246450331e-07,8.393346879924282e-07,CAMK2N1,CD4+ T Cells,upregulated
8.096510081099225,2.265334334861941,0.6462812208203469,4.061425662482244,4.877394930081101e-05,0.00022407334816704812,CAMK2N2,CD4+ T Cells,upregulated
156.10177906307956,-1.177272992246387,0.18742166434585672,-6.517892040536158,7.130227855519786e-11,7.813863584834265e-10,CAMKK2,CD4+ T Cells,downregulated
400.0993029126099,-1.0955483623558158,0.18614117498677601,-6.116276890926386,9.57868342348037e-10,9.153501006700408e-09,CAMTA2,CD4+ T Cells,downregulated
338.5308379909832,1.6877231291959582,0.3165731398921191,5.681980163177109,1.3314410705645256e-08,1.0984932425408793e-07,CAPG,CD4+ T Cells,upregulated
932.2704118667294,-1.1415517168034754,0.1459318005562106,-8.004059962011443,1.2038272372294037e-15,2.2636731522889383e-14,CAPRIN1,CD4+ T Cells,downregulated
19.105622827189816,1.5644646937548645,0.4030151468276582,4.339037287620721,1.4310824232876536e-05,7.293034703210383e-05,CAPS,CD4+ T Cells,upregulated
8.838721983539244,-2.7973071323664307,0.8587918745088255,-3.7732131486156737,0.00016115849018527958,0.00067083715387204,CAPSL,CD4+ T Cells,downregulated
242.26482407988155,2.312912549697901,0.22176507491395678,10.638515222691765,1.9724739929865084e-26,9.964938612567841e-25,CARD16,CD4+ T Cells,upregulated
27.774102004862293,1.5837405054962899,0.3695146463853373,4.675921208695263,2.9263695686938112e-06,1.694767183153359e-05,CARD6,CD4+ T Cells,upregulated
499.27090599125825,1.8902035456821817,0.159451447202648,12.014437678693575,2.983925134498651e-33,2.6446999613135413e-31,CARD8,CD4+ T Cells,upregulated
289.32778825243963,-1.5603700893525805,0.17851568934289358,-8.962075569764014,3.1862336790910047e-19,8.369247424662612e-18,CARM1,CD4+ T Cells,downregulated
245.91148456521927,-1.1103382568580162,0.15382873638745223,-7.417282303304726,1.1954795774551027e-13,1.8100587888021515e-12,CASP3,CD4+ T Cells,downregulated
706.2394156659814,1.1867842615458957,0.22825270606421394,5.488529423068214,4.05293766779543e-08,3.1276132022967174e-07,CASP4,CD4+ T Cells,upregulated
22.80290851136028,1.2632555049933654,0.38507312311842534,3.736716494217174,0.00018643893087110804,0.0007643138859298117,CASTOR3,CD4+ T Cells,upregulated
28.193921526850957,1.0647464869972039,0.30905609911588955,3.8226099787640324,0.00013204655229914647,0.0005604305647286094,CASZ1,CD4+ T Cells,upregulated
103.18427548755633,1.2173166592302016,0.19563125690290684,6.4711867267897025,9.723618191000027e-11,1.0459273052008262e-09,CBX4,CD4+ T Cells,upregulated
121.48405243964154,1.0822552995378338,0.21446970158720183,5.320709579590567,1.033632964645998e-07,7.538386259590948e-07,CBX7,CD4+ T Cells,upregulated
53.65243558646483,-1.1877880538463006,0.2501073991162267,-5.041225068864594,4.625610486162203e-07,3.023102739468493e-06,CCDC102A,CD4+ T Cells,downregulated
1261.1369078117596,-1.1092345819452822,0.12135743852533733,-9.294152902309746,1.4838301732436477e-20,4.462089306682684e-19,CCDC124,CD4+ T Cells,downregulated
578.9962889895749,-1.776033524324864,0.1347788563043584,-13.31177973207279,1.9771520799321937e-40,3.2571431438535136e-38,CCDC137,CD4+ T Cells,downregulated
73.74158260198774,-1.350745860599205,0.22309305207142066,-6.306811153807769,2.848430228576507e-10,2.899315550322736e-09,CCDC138,CD4+ T Cells,downregulated
13.848955905233915,2.137034542806184,0.46901807867169854,4.978798375776324,6.39802505218632e-07,4.081164465106728e-06,CCDC146,CD4+ T Cells,upregulated
14.22802897709171,-1.747222664047117,0.47964250778664835,-4.092642338240687,4.264852860183902e-05,0.00019864200967715804,CCDC150,CD4+ T Cells,downregulated
121.44257467724086,-1.7081160527810741,0.18449144654467758,-9.45844446291569,3.1255814061483535e-21,9.972907745596725e-20,CCDC28B,CD4+ T Cells,downregulated
160.9435021290294,-1.1869768020811053,0.22350987940199615,-5.585360011582752,2.332165828613931e-08,1.853503161954522e-07,CCDC34,CD4+ T Cells,downregulated
309.0815444879926,-1.0398672636541448,0.1304585779278687,-8.13082342777437,4.263840490361665e-16,8.349194634615166e-15,CCDC43,CD4+ T Cells,downregulated
141.73651155774866,-1.3304941964423787,0.19352949331449767,-7.1167605756474215,1.1049317841673471e-12,1.499225257013457e-11,CCDC51,CD4+ T Cells,downregulated
496.0605130744217,-1.6588719357849553,0.18949863098813313,-8.974559422557064,2.8448804424736604e-19,7.524783243652843e-18,CCDC58,CD4+ T Cells,downregulated
1352.12468996553,-1.0688220309203393,0.17364159542153496,-6.426371360577811,1.3068591470154495e-10,1.3860571890949022e-09,CCDC59,CD4+ T Cells,downregulated
10.777018298582014,1.5263562373278023,0.5038184989925056,3.5817719293471195,0.0003412716654196948,0.0013282776993068554,CCDC62,CD4+ T Cells,upregulated
1988.3438710964142,-1.357402912921569,0.08790636792597423,-15.55135174303958,1.557828082025045e-54,5.2467649802603524e-52,CCDC85B,CD4+ T Cells,downregulated
299.3769624349659,-1.7741608529620112,0.18126215307810012,-9.976999072625965,1.9219161031785404e-23,7.546259186469937e-22,CCDC86,CD4+ T Cells,downregulated
154.49368508202457,1.1790803690862912,0.1660185727793573,7.311023353376467,2.6511544711398944e-13,3.882212286434419e-12,CCDC92,CD4+ T Cells,upregulated
11.73358474537644,1.070136278493542,0.4371609020630486,2.983791504738853,0.002847006980698429,0.008965143943375315,CCL19,CD4+ T Cells,upregulated
1017.2110215132063,1.889256699703659,0.17498044491207448,10.988134838079496,4.358396228688762e-28,2.5406097400771876e-26,CCL5,CD4+ T Cells,upregulated
105.53690259313782,-2.1910801054573597,0.21050397980019395,-10.581252635710307,3.640580736827205e-26,1.809070217946004e-24,CCNB1,CD4+ T Cells,downregulated
147.70482883603222,1.022247582968984,0.311551981822977,3.673113398917032,0.00023961308366678098,0.0009604802687261921,CCND1,CD4+ T Cells,upregulated
3681.025725849172,-2.0129100772472195,0.22099573442722456,-9.333757170101148,1.0218298584312139e-20,3.103577822521739e-19,CCND2,CD4+ T Cells,downregulated
1930.4090482844863,-2.1575035285100537,0.20130639241607137,-10.917022785847687,9.557758724655091e-28,5.365088564106392e-26,CCND3,CD4+ T Cells,downregulated
97.98186912161094,-2.9711626267931632,0.2826287954332706,-10.702768126215128,9.878235386036969e-27,5.109711109582809e-25,CCNE1,CD4+ T Cells,downregulated
35.36295168848007,1.8375186955750458,0.41215467439588094,4.859473572526312,1.176982912265323e-06,7.269092509491947e-06,CCNG2,CD4+ T Cells,upregulated
339.0405867927291,1.7262870098797047,0.15236248948732414,11.49644023930237,1.3746880465985123e-30,9.690591643835838e-29,CCPG1,CD4+ T Cells,upregulated
85.25320541766584,-1.6183887418003802,0.3380865492518157,-5.177202276892815,2.252379722464867e-07,1.5566378054572513e-06,CCR6,CD4+ T Cells,downregulated
25.04311175568548,1.4275903615213796,0.38809283061855143,4.1162828524289266,3.850317437371286e-05,0.00018077884473605702,CCRL2,CD4+ T Cells,upregulated
4155.694049310145,-1.2172381430962456,0.08308757553109217,-14.755882407924544,2.8197900570274614e-49,7.243514932933595e-47,CCT2,CD4+ T Cells,downregulated
5022.355082053157,-1.2601759223819633,0.07797848336072952,-16.1696024773058,8.262978143659269e-59,3.578105621294282e-56,CCT3,CD4+ T Cells,downregulated
3230.1866651479336,-1.0081532272510367,0.08679317203561726,-11.748196057199289,7.214248834635538e-32,5.8159125179646926e-30,CCT4,CD4+ T Cells,downregulated
4283.862626779752,-1.1878498521902023,0.12411167134273551,-9.809778128245352,1.021930061150883e-22,3.7502111396616904e-21,CCT5,CD4+ T Cells,downregulated
4814.5960474398435,-1.4315278952568355,0.09098768284240759,-15.79387193670178,3.4287199310760487e-56,1.3324533147535537e-53,CCT6A,CD4+ T Cells,downregulated
3189.552416535739,-1.0728509269213888,0.09913351590789855,-10.915847922828572,9.682154620226898e-28,5.414861085762319e-26,CCT7,CD4+ T Cells,downregulated
117.83617235777754,-2.4808342824107585,0.2825969628771124,-8.97894008733972,2.73387586323835e-19,7.256501328063123e-18,CD109,CD4+ T Cells,downregulated
231.41639277191246,-1.025138410074797,0.22382590507129488,-4.859533251901062,1.1766281957290506e-06,7.269092509491947e-06,CD151,CD4+ T Cells,downregulated
71.80523602906344,-2.1844924801800905,0.24907418310583973,-8.973712306703023,2.8668542839451736e-19,7.556529309125749e-18,CD200,CD4+ T Cells,downregulated
20.39239519315786,1.798867390306524,0.39277367394768037,4.959415115267105,7.070573440821174e-07,4.489384627946616e-06,CD200R1,CD4+ T Cells,upregulated
10.384167009009033,2.975017937600545,0.7148320900634553,4.5923682392398115,4.382442001748892e-06,2.4545562076314193e-05,CD248,CD4+ T Cells,upregulated
1161.103873422005,-1.3937179098727563,0.434362708681449,-3.738528710959829,0.00018510035648449833,0.0007592370779104349,CD27,CD4+ T Cells,downregulated
152.55397920580054,-1.3983848311279623,0.27739958860549335,-5.376598282373953,7.59062725378681e-08,5.647694975866122e-07,CD274,CD4+ T Cells,downregulated
1129.4434886818285,-1.5295557189496662,0.09837374000434902,-15.660375933047565,2.8222406345896193e-55,9.947413734381458e-53,CD320,CD4+ T Cells,downregulated
1573.6063546057555,1.0372199468957026,0.12661137274207152,8.36441742962342,6.041267771772728e-17,1.2950700756575313e-15,CD37,CD4+ T Cells,upregulated
416.9645286576778,-1.9092780206882358,0.16668777633963666,-11.623419371451531,3.1333919625111406e-31,2.3744844291909425e-29,CD38,CD4+ T Cells,downregulated
567.4514837740298,-1.8513690215979726,0.15098470083421772,-12.412547126302035,2.2342991210506225e-35,2.303607991744438e-33,CD3EAP,CD4+ T Cells,downregulated
1259.169851428775,-1.2685907749688756,0.42706162559060173,-3.503221577800565,0.00045966691868522556,0.0017373346183524386,CD40LG,CD4+ T Cells,downregulated
1141.55260522146,1.9990676472418125,0.19011499914936866,10.691511259943608,1.115385134220321e-26,5.7110733426497245e-25,CD5,CD4+ T Cells,upregulated
1801.1724821669002,1.9686021612835407,0.22213500830748253,9.080025946469721,1.0854897242378238e-19,2.9912149564633555e-18,CD52,CD4+ T Cells,upregulated
1962.352996010088,1.2533165883508297,0.17550680903087637,7.363850288970464,1.7868007905436443e-13,2.665428423373964e-12,CD53,CD4+ T Cells,upregulated
375.3395930337892,1.9090486213208044,0.21009552147277127,9.294366628909637,1.4808522661890885e-20,4.461987464485452e-19,CD58,CD4+ T Cells,upregulated
2580.615008620361,1.2973835393128161,0.25586388485885875,5.376278681173184,7.604106656938631e-08,5.654948012392634e-07,CD74,CD4+ T Cells,upregulated
103.19597596059873,1.140583404825046,0.38381348292866885,3.4563260916626897,0.0005475924297481216,0.0020361410366198556,CD79A,CD4+ T Cells,upregulated
87.44704987043303,2.369632656013792,0.254341290731897,9.561511919323497,1.1604879217007244e-21,3.882639059888781e-20,CD9,CD4+ T Cells,upregulated
2848.1376006603036,4.8544640114726825,0.14965557521388725,32.53632635164527,3.2686739421106685e-232,4.954002226662929e-228,CD96,CD4+ T Cells,upregulated
232.3036109428496,2.114767757588701,0.17029247519718121,12.584089070044309,2.5830525367938055e-36,2.899906981307179e-34,CDC14A,CD4+ T Cells,upregulated
94.02974775666053,-4.924915305925412,0.4611542861021236,-10.818828260400247,2.803384322259932e-27,1.5338661656379614e-25,CDC20,CD4+ T Cells,downregulated
13.822730610324978,-5.617159167296794,1.2981363118891343,-4.38688568217406,1.1498518420650229e-05,5.9887128928994804e-05,CDC25A,CD4+ T Cells,downregulated
45.70044123604674,-4.497869201391938,0.5676514312089262,-8.101605707880555,5.42384875049657e-16,1.0552484167204879e-14,CDC45,CD4+ T Cells,downregulated
74.1893574591945,-2.897422515277254,0.2953101803190665,-10.009927925028961,1.3785293461145445e-23,5.541907365971362e-22,CDC6,CD4+ T Cells,downregulated
7.2036772922276135,-2.8571058204992745,1.1009053159542341,-3.317869053945786,0.0009070699786826365,0.003215049718642198,CDCA2,CD4+ T Cells,downregulated
221.57785785507093,-1.0708937607288085,0.2058027572598504,-5.462775260968242,4.687478845561706e-08,3.597135664978897e-07,CDCA4,CD4+ T Cells,downregulated
24.111367518951482,-4.206664941143976,0.7019375312697321,-6.230674216050735,4.6443202607591294e-10,4.612668274709395e-09,CDCA5,CD4+ T Cells,downregulated
61.98078461294821,-3.3403342826765363,0.3508371473309285,-9.723198386837433,2.4011824258314283e-22,8.562899022564971e-21,CDCA7,CD4+ T Cells,downregulated
296.61491669607,-2.779549102687438,0.16866542179819363,-16.60574578027715,6.332816161123606e-62,3.4278629192139065e-59,CDCA7L,CD4+ T Cells,downregulated
32.862049474165715,-2.487125384558923,0.4104423487406428,-6.352531921284058,2.1179945584997144e-10,2.1896538559769215e-09,CDCA8,CD4+ T Cells,downregulated
8.513679847113412,1.545551217217694,0.6029999401211439,3.2071761289576872,0.0013404489991829067,0.004564332741320183,CDH20,CD4+ T Cells,upregulated
19.68985255210522,2.3460695944311074,0.44100284047877597,5.690707024000041,1.2651441924182849e-08,1.0466443984875287e-07,CDHR3,CD4+ T Cells,upregulated
14.462818879470877,-1.4891751122408,0.6438902158301419,-3.0495543300425387,0.0022918117639429245,0.007398231968971025,CDK1,CD4+ T Cells,downregulated
369.42372662832963,-1.3730788462853927,0.2491851780053502,-5.821078727416235,5.846901844095876e-09,5.0464489948244366e-08,CDK2AP1,CD4+ T Cells,downregulated
4934.956192343707,1.7027223401071108,0.11756451941331841,14.632492958853454,1.7428230352614798e-48,4.402370987070498e-46,CDK2AP2,CD4+ T Cells,upregulated
1206.0340489363934,-1.3675370129786333,0.14255337563899953,-9.773368064832352,1.464991672667047e-22,5.2991441028500635e-21,CDK4,CD4+ T Cells,downregulated
756.5643830576727,-1.2557332987854923,0.26592750678421373,-5.055397296999041,4.2949571224669685e-07,2.8203799890861948e-06,CDK6,CD4+ T Cells,downregulated
19.31358751339548,1.199185240255204,0.34654564986848685,3.8852193761508422,0.00010223752660945597,0.0004439975997501494,CDKL5,CD4+ T Cells,upregulated
189.97219099397458,1.663691788162671,0.2583260126843412,6.723626275712778,1.772567263825781e-11,2.105409831547299e-10,CDKN1A,CD4+ T Cells,upregulated
337.28186542794634,1.0189002362066228,0.18834790807846274,5.645702501640515,1.6450810620921977e-08,1.339035906394702e-07,CDKN1B,CD4+ T Cells,upregulated
21.166178683692927,1.5800394306447743,0.4198059749833567,4.222579668164583,2.4152198600865352e-05,0.00011732394935728053,CDKN2A,CD4+ T Cells,upregulated
12.200077607095368,2.2239311669122546,0.5212290948841614,4.724749836709048,2.3039880370059707e-06,1.3597835938030565e-05,CDKN2C,CD4+ T Cells,upregulated
295.2040665052539,-1.4383316304716878,0.260402882444107,-5.8315658240464225,5.490964245111489e-09,4.7650129932568245e-08,CDKN2D,CD4+ T Cells,downregulated
50.70805094110102,-2.2489552410798264,0.3218616736561903,-7.262417329360882,3.80232911800721e-13,5.47275404677277e-12,CDKN3,CD4+ T Cells,downregulated
130.1525851803608,-4.336699777262824,0.626499942700459,-7.28927330421171,3.116313134229006e-13,4.519697785873188e-12,CDT1,CD4+ T Cells,downregulated
79.96002399902159,1.0396771544027448,0.311373169850862,3.720435478189765,0.00019887954865462768,0.0008107096394323661,CDYL2,CD4+ T Cells,upregulated
14.616053568056135,1.3993717314848693,0.4661342747281253,3.5480409008112375,0.00038810794812612606,0.0014917991533856371,CEACAM1,CD4+ T Cells,upregulated
27.16735473632111,-2.064514169149205,0.37728278988004826,-5.799187016326136,6.6637184439761115e-09,5.705950098130053e-08,CENPE,CD4+ T Cells,downregulated
74.21940225849988,-1.334581119030387,0.27823015925386096,-5.124512493001415,2.9830857094311785e-07,2.0201808316415967e-06,CENPF,CD4+ T Cells,downregulated
240.0355393601278,-2.268428504526882,0.21598219878995678,-10.70300466375894,9.853044821660796e-27,5.109711109582809e-25,CENPH,CD4+ T Cells,downregulated
69.15579572421092,-1.412630280419633,0.21417710322848119,-6.833734726605618,8.273194957581482e-12,1.0260928214165708e-10,CENPJ,CD4+ T Cells,downregulated
206.62744782695262,-1.3350344258583242,0.33552446177085155,-4.391973206650947,1.1232654435591219e-05,5.8744689656942894e-05,CENPK,CD4+ T Cells,downregulated
123.64110676381873,-2.404087886124053,0.23959464021609755,-10.22319645726774,1.5610666013149612e-24,6.7406055297805e-23,CENPM,CD4+ T Cells,downregulated
175.4630946123825,-2.269966863814556,0.23495159755550934,-9.883745813315484,4.89674924639056e-23,1.8553782894573832e-21,CENPN,CD4+ T Cells,downregulated
25.097145108408995,-1.9850031776675774,0.3826130146796435,-5.5270510236497685,3.2565827327629925e-08,2.536319008106676e-07,CENPO,CD4+ T Cells,downregulated
68.35514057443396,-2.0082317540231753,0.2334412200876213,-8.800369869512139,1.363659597666101e-18,3.360589408492264e-17,CENPP,CD4+ T Cells,downregulated
109.58429792202003,-1.7001102955297513,0.18303909856470812,-9.476734721355651,2.6236452152002725e-21,8.424569254571045e-20,CENPQ,CD4+ T Cells,downregulated
140.2198395864317,-1.2106172200512009,0.1641727569542018,-7.56326415725765,3.930781918890445e-14,6.262020915550396e-13,CENPS,CD4+ T Cells,downregulated
114.37354093941119,-3.5691416042532653,0.3068407419385543,-11.789881000179397,4.401625238908822e-32,3.645411591306126e-30,CENPU,CD4+ T Cells,downregulated
769.1000300299922,-1.6911642072172621,0.13580742051974962,-12.605745529512445,1.9630749621676774e-36,2.2203256810905463e-34,CENPV,CD4+ T Cells,downregulated
183.1843335572707,-1.7341424823679588,0.23831367179031948,-7.5505364670233215,4.3346900338188737e-14,6.886432091463192e-13,CENPW,CD4+ T Cells,downregulated
15.88680924900564,-3.830356684166399,0.6910196191400698,-5.732348933694347,9.904924108038347e-09,8.280145051375024e-08,CEP55,CD4+ T Cells,downregulated
36.052510383889796,-1.0864640581050586,0.3109557504838649,-3.8774631048402184,0.00010555132799923013,0.0004565456413117385,CEP72,CD4+ T Cells,downregulated
155.30698469723467,-1.1320624427061814,0.16159035464769084,-7.200272562761702,6.009231448164748e-13,8.409594813331942e-12,CEP83,CD4+ T Cells,downregulated
2507.2852408905574,-1.2146118369886443,0.11820538998304517,-10.4328126553137,1.7561161958375653e-25,8.317405332535668e-24,CFLAR,CD4+ T Cells,downregulated
47.72116279592308,1.5455021739029668,0.3102297537943881,5.3537196877059925,8.6164308236354e-08,6.354774966570225e-07,CFP,CD4+ T Cells,upregulated
194.85262142989484,-1.2262475891975555,0.24033250232091202,-5.39833010780508,6.726402075276475e-08,5.051801281114482e-07,CGAS,CD4+ T Cells,downregulated
18.239985194830503,-3.536170157527164,0.6378810341478413,-5.82367045529227,5.7569040159692775e-09,4.9745401604011934e-08,CGREF1,CD4+ T Cells,downregulated
241.80115823206123,-2.345089882254274,0.15377385218966894,-15.409418681350166,1.4147879172915625e-53,4.5622395052065794e-51,CHAC2,CD4+ T Cells,downregulated
173.90501323085215,-2.4501607640239635,0.2173501567048243,-11.473855229068416,1.7852468894149487e-30,1.2411560484391266e-28,CHAF1A,CD4+ T Cells,downregulated
55.96967505133516,-2.052598345036534,0.3035448994658299,-7.051001653742047,1.7763438434575992e-12,2.3595326285226442e-11,CHAF1B,CD4+ T Cells,downregulated
177.37013598802255,-1.0550939269928268,0.1896876734782773,-5.791467772268382,6.977394888092504e-09,5.957712502756619e-08,CHAMP1,CD4+ T Cells,downregulated
637.4799569709553,-1.0096673102370364,0.13545468387355755,-7.627872161923848,2.3866004576858835e-14,3.897771178522333e-13,CHCHD3,CD4+ T Cells,downregulated
168.8501371403742,-1.3006671166994905,0.16759657659689045,-7.953327838122591,1.8156703444008484e-15,3.335551483604759e-14,CHCHD6,CD4+ T Cells,downregulated
337.3513263345533,-4.412291864183295,0.23831257102320538,-18.62885191245981,1.875033209592654e-77,2.186000255737405e-74,CHEK1,CD4+ T Cells,downregulated
395.97653839400925,-1.0635936843153813,0.11748516022631447,-9.193929944014966,3.787453163627479e-20,1.093383621865487e-18,CHID1,CD4+ T Cells,downregulated
74.86951202751519,-1.2602642331471148,0.21576291302940398,-6.0913860881974005,1.1193722238528782e-09,1.0629827960347257e-08,CHKA,CD4+ T Cells,downregulated
141.08060317596716,-1.2127430959880758,0.19589720686706796,-6.4239042804234385,1.328227417079875e-10,1.406751553687113e-09,CHML,CD4+ T Cells,downregulated
7.209250508474064,2.363911965306353,0.690269995290273,3.9739763489481326,7.068258495015274e-05,0.0003161006956342623,CHN2,CD4+ T Cells,upregulated
1546.249820075403,-1.3478662330867048,0.14080197291493443,-9.744998141229102,1.9378241476578794e-22,6.92680725988274e-21,CHORDC1,CD4+ T Cells,downregulated
109.78909834442912,1.9360821975654552,0.24687605636483897,8.100940319785796,5.453600094209507e-16,1.0596764490748626e-14,CHRM3-AS2,CD4+ T Cells,upregulated
24.055529659835486,-1.691163948462284,0.41619247696185113,-4.492575852940151,7.036684283705067e-06,3.8170360416547595e-05,CHRNA5,CD4+ T Cells,downregulated
15.561149604714949,1.6997646768330645,0.4373018705959304,4.340041930728067,1.4245553071442133e-05,7.267102064987444e-05,CHRNE,CD4+ T Cells,upregulated
36.56683163830052,1.4747728882971993,0.36988993043802737,4.424986484538293,9.644832138176768e-06,5.1021666975988516e-05,CHST2,CD4+ T Cells,upregulated
53.85377575881284,-1.6235114334169634,0.27095262953895655,-6.286598954482822,3.244962107842157e-10,3.2830871633148017e-09,CHTF18,CD4+ T Cells,downregulated
10.821375931446545,-2.0279906408994592,0.6324535073927191,-3.7658264166345052,0.00016599909501069816,0.0006887167489685577,CIART,CD4+ T Cells,downregulated
54.51000533109834,-1.7326392942446547,0.3043656373269589,-6.033883195428932,1.6006578280169474e-09,1.4883171804555127e-08,CIP2A,CD4+ T Cells,downregulated
1017.7858344249277,-1.0480659402101604,0.11769461797053374,-9.051734515578623,1.4071507680431654e-19,3.842662529813011e-18,CISD1,CD4+ T Cells,downregulated
941.9471837066592,-1.2082435725962772,0.2107690347466819,-5.994953479229657,2.0354370243598255e-09,1.8628673635988838e-08,CISD3,CD4+ T Cells,downregulated
632.5457462343986,-1.9877508966570567,0.3132121117703692,-6.675002407079655,2.4722810739689092e-11,2.871256088664581e-10,CISH,CD4+ T Cells,downregulated
7.769213646806731,-3.2335995145576306,0.9402755944612384,-3.8682728446917864,0.0001096089791020786,0.0004719413884292907,CIT,CD4+ T Cells,downregulated
219.47364481169672,1.0381798381830378,0.18012857395869614,6.001269515239275,1.9578070474317297e-09,1.7950709988430307e-08,CITED2,CD4+ T Cells,upregulated
215.76562366240194,1.2429979719552173,0.1763962568158324,7.258592289741016,3.911394786408482e-13,5.608429459111348e-12,CITED4,CD4+ T Cells,upregulated
7.642485728118656,-3.763225872516407,1.0808988994354423,-3.8003550179034846,0.00014448893484671164,0.0006091444496625206,CKAP2L,CD4+ T Cells,downregulated
29.34210511086107,-1.2081970352052098,0.42121429708562763,-3.391562677228912,0.0006949526605605012,0.0025312911616089777,CKB,CD4+ T Cells,downregulated
631.353062800496,-1.566841265287454,0.14383393343956496,-11.055048798250485,2.0722411122733138e-28,1.2512703704228822e-26,CKS1B,CD4+ T Cells,downregulated
671.3419010816866,-1.8926198147055244,0.16871438859755641,-11.397702621146585,4.292984300522752e-30,2.930831984627155e-28,CKS2,CD4+ T Cells,downregulated
38.5932960462154,-2.918432240670445,0.6290235459493947,-5.124302456569257,2.986412653162249e-07,2.0215306016671303e-06,CLC,CD4+ T Cells,downregulated
12.202399236771587,1.9237528224374396,0.5734937299482792,3.8879246923104915,0.00010110498318185448,0.0004395717513207649,CLDN1,CD4+ T Cells,upregulated
1195.0487719103576,1.8070143309656983,0.24210036438224217,7.713601747699671,1.2231575547733248e-14,2.0575111986841854e-13,CLEC2B,CD4+ T Cells,upregulated
59.385020398516886,1.0989271745112277,0.2824056351225423,4.247160184604395,2.1649717544378294e-05,0.00010601716287644505,CLIC3,CD4+ T Cells,upregulated
18.741238165502796,1.976718732840089,0.6296412870645088,3.7616929082448536,0.00016876718192335426,0.0006992442343440014,CLIC5,CD4+ T Cells,upregulated
191.9274873790643,1.0482886654265484,0.17791756317401192,6.121360588731147,9.277967410077161e-10,8.894172932772261e-09,CLK4,CD4+ T Cells,upregulated
186.16216832746332,-3.079212579850478,0.20431497693919104,-15.221807136965118,2.53432641633667e-52,7.247217201131806e-50,CLSPN,CD4+ T Cells,downregulated
163.98489870340754,-1.459067324378135,0.18316884414315815,-8.16373976306781,3.248082808825278e-16,6.4266244191326264e-15,CLUH,CD4+ T Cells,downregulated
368.0692379796834,-1.0593359401362692,0.26400116535528484,-4.348723158919139,1.3693243615391609e-05,7.006576645336773e-05,CMC1,CD4+ T Cells,downregulated
112.49279670301503,-1.1931935506337392,0.3640897857518262,-3.736493066502486,0.00018660459198987156,0.000764579398810082,CMPK2,CD4+ T Cells,downregulated
1436.3336708046932,-1.4539226127021412,0.13430487996994808,-10.980788849284444,4.727771716978569e-28,2.7348896237605795e-26,CMSS1,CD4+ T Cells,downregulated
683.3751848365577,1.1490352054426944,0.1281229624032741,9.129259131732967,6.896965412650843e-20,1.9393396622288713e-18,CMTM3,CD4+ T Cells,upregulated
543.4184833862623,2.1253254448804464,0.1946877821663637,11.106114780997196,1.1714630792900674e-28,7.246814052947046e-27,CNN2,CD4+ T Cells,upregulated
630.8117776944923,1.1839869408779102,0.17185013104838612,7.095452866348283,1.2892859089681988e-12,1.7353834135277105e-11,CNOT6L,CD4+ T Cells,upregulated
140.73005248516284,-1.3698607299283339,0.16989989506350398,-8.25411212001408,1.530356386684987e-16,3.1642675848018643e-15,COA7,CD4+ T Cells,downregulated
85.16164136747858,-1.3599686925821624,0.30132931559485326,-4.875037317669817,1.0878788791469637e-06,6.746273442042301e-06,COL18A1,CD4+ T Cells,downregulated
87.68372196077969,-2.878420665463485,0.30662313117017137,-9.59093871117775,8.728720285234819e-22,2.979560464932859e-20,COL6A3,CD4+ T Cells,downregulated
754.868067255391,-2.1766751221280853,0.16161679309074795,-13.622775382416345,2.9320949297024435e-42,5.419369604215883e-40,COPRS,CD4+ T Cells,downregulated
